13270,904,2,,2015-04-29T00:00:00.000
13271,907,2,,2015-04-29T00:00:00.000
13272,905,2,,2015-04-29T00:00:00.000
13273,3738,2,,2015-04-29T00:00:00.000
13275,689,2,,2015-04-29T00:00:00.000
13276,47,2,,2015-04-29T00:00:00.000
13277,44,2,,2015-04-29T00:00:00.000
13278,41,2,,2015-04-29T00:00:00.000
13279,4925,2,,2015-04-29T00:00:00.000
13280,780,2,,2015-04-29T00:00:00.000
13281,468,5,9376,2015-04-29T00:00:00.000
13282,468,2,,2015-04-29T00:00:00.000
13283,469,2,,2015-04-29T00:00:00.000
13284,480,2,,2015-04-29T00:00:00.000
13285,3732,2,,2015-04-29T00:00:00.000
13286,3730,2,,2015-04-29T00:00:00.000
13287,3731,2,,2015-04-29T00:00:00.000
13288,5277,2,,2015-04-29T00:00:00.000
13289,5278,2,,2015-04-29T00:00:00.000
13290,616,2,,2015-04-29T00:00:00.000
13291,2505,2,,2015-04-29T00:00:00.000
13292,5024,2,,2015-04-29T00:00:00.000
13293,5025,2,,2015-04-29T00:00:00.000
13294,664,2,,2015-04-29T00:00:00.000
13295,1074,2,,2015-04-29T00:00:00.000
13296,5055,2,,2015-04-29T00:00:00.000
13297,5099,2,,2015-04-29T00:00:00.000
13298,5056,2,,2015-04-29T00:00:00.000
13299,5058,2,,2015-04-29T00:00:00.000
13300,898,2,,2015-04-29T00:00:00.000
13301,893,2,,2015-04-29T00:00:00.000
13302,5490,2,,2015-04-29T00:00:00.000
13303,4878,2,,2015-04-29T00:00:00.000
13304,4988,2,,2015-04-29T00:00:00.000
13305,2329,2,,2015-04-29T00:00:00.000
13306,2469,2,,2015-04-29T00:00:00.000
13307,2495,2,,2015-04-29T00:00:00.000
13308,3766,2,,2015-04-29T00:00:00.000
13309,3767,2,,2015-04-29T00:00:00.000
13310,5326,2,,2015-04-29T00:00:00.000
13311,5359,2,,2015-04-29T00:00:00.000
13312,5354,2,,2015-04-29T00:00:00.000
13313,5399,2,,2015-04-29T00:00:00.000
13314,5371,2,,2015-04-29T00:00:00.000
13315,3734,2,,2015-04-29T00:00:00.000
13317,3735,2,,2015-04-29T00:00:00.000
13318,968,2,,2015-04-30T00:00:00.000
13319,326,5,9378,2015-04-30T00:00:00.000
13320,3784,2,,2015-04-30T00:00:00.000
13321,3787,2,,2015-04-30T00:00:00.000
13322,5647,2,,2015-04-30T00:00:00.000
13323,5108,2,,2015-04-30T00:00:00.000
13324,5112,2,,2015-04-30T00:00:00.000
13325,2313,2,,2015-04-30T00:00:00.000
13326,2588,2,,2015-04-30T00:00:00.000
13327,1107,2,,2015-04-30T00:00:00.000
13328,1109,2,,2015-04-30T00:00:00.000
13329,1114,2,,2015-04-30T00:00:00.000
13330,4831,2,,2015-04-30T00:00:00.000
13331,4833,2,,2015-04-30T00:00:00.000
13332,1021,2,,2015-04-30T00:00:00.000
13333,1035,2,,2015-04-30T00:00:00.000
13334,1023,2,,2015-04-30T00:00:00.000
13335,461,2,,2015-04-30T00:00:00.000
13336,463,2,,2015-04-30T00:00:00.000
13337,491,2,,2015-04-30T00:00:00.000
13338,812,2,,2015-04-30T00:00:00.000
13339,814,2,,2015-04-30T00:00:00.000
13340,813,2,,2015-04-30T00:00:00.000
13341,818,2,,2015-04-30T00:00:00.000
13342,828,2,,2015-04-30T00:00:00.000
13343,2653,2,,2015-04-30T00:00:00.000
13344,2655,2,,2015-04-30T00:00:00.000
13345,834,2,,2015-04-30T00:00:00.000
13346,836,2,,2015-04-30T00:00:00.000
13347,841,2,,2015-04-30T00:00:00.000
13348,4925,2,,2015-04-30T00:00:00.000
13349,4929,2,,2015-04-30T00:00:00.000
13350,4927,2,,2015-04-30T00:00:00.000
13351,4926,2,,2015-04-30T00:00:00.000
13352,4931,2,,2015-04-30T00:00:00.000
13353,4930,2,,2015-04-30T00:00:00.000
13354,808,2,,2015-04-30T00:00:00.000
13355,809,2,,2015-04-30T00:00:00.000
13356,816,2,,2015-04-30T00:00:00.000
13357,817,2,,2015-04-30T00:00:00.000
13358,956,2,,2015-04-30T00:00:00.000
13359,4986,2,,2015-04-30T00:00:00.000
13360,4987,2,,2015-04-30T00:00:00.000
13362,5625,2,,2015-04-30T00:00:00.000
13363,5618,2,,2015-04-30T00:00:00.000
13364,5634,1,,2015-04-30T00:00:00.000
13365,759,2,,2015-04-30T00:00:00.000
13366,758,2,,2015-04-30T00:00:00.000
13367,767,2,,2015-04-30T00:00:00.000
13368,768,2,,2015-04-30T00:00:00.000
13369,775,2,,2015-04-30T00:00:00.000
13370,722,2,,2015-04-30T00:00:00.000
13371,52,2,,2015-04-30T00:00:00.000
13372,57,2,,2015-04-30T00:00:00.000
13373,301,2,,2015-04-30T00:00:00.000
13374,747,2,,2015-04-30T00:00:00.000
13375,862,2,,2015-04-30T00:00:00.000
13376,843,2,,2015-04-30T00:00:00.000
13377,842,2,,2015-04-30T00:00:00.000
13378,846,2,,2015-04-30T00:00:00.000
13379,847,2,,2015-04-30T00:00:00.000
13380,814,2,,2015-04-30T00:00:00.000
13381,812,2,,2015-04-30T00:00:00.000
13382,813,2,,2015-04-30T00:00:00.000
13383,818,2,,2015-04-30T00:00:00.000
13384,828,2,,2015-04-30T00:00:00.000
13385,906,2,,2015-04-30T00:00:00.000
13386,414,2,,2015-04-30T00:00:00.000
13387,410,2,,2015-04-30T00:00:00.000
13388,609,2,,2015-04-30T00:00:00.000
13389,807,2,,2015-04-30T00:00:00.000
13390,806,2,,2015-04-30T00:00:00.000
13391,2565,2,,2015-04-30T00:00:00.000
13392,797,2,,2015-04-30T00:00:00.000
13393,793,2,,2015-04-30T00:00:00.000
13394,800,2,,2015-04-30T00:00:00.000
13395,835,2,,2015-04-30T00:00:00.000
13396,354,2,,2015-04-30T00:00:00.000
13397,355,2,,2015-04-30T00:00:00.000
13398,468,2,,2015-04-30T00:00:00.000
13399,5637,1,,2015-04-30T00:00:00.000
13400,5640,3,,2015-04-30T00:00:00.000
13401,5639,2,,2015-04-30T00:00:00.000
13402,155,2,,2015-04-30T00:00:00.000
13403,155,5,9146,2015-04-30T00:00:00.000
13404,5049,2,,2015-04-30T00:00:00.000
13405,61,16,,2015-04-30T00:00:00.000
13406,61,2,,2015-04-30T00:00:00.000
13407,62,2,,2015-04-30T00:00:00.000
13408,2269,5,5246,2015-04-30T00:00:00.000
13409,1244,5,812,2015-04-30T00:00:00.000
13410,627,2,,2015-04-30T00:00:00.000
13411,5131,2,,2015-04-30T00:00:00.000
13412,5651,15,,2015-04-30T00:00:00.000
13413,5651,3,,2015-04-30T00:00:00.000
13414,5659,2,,2015-04-30T00:00:00.000
13415,366,16,,2015-04-30T00:00:00.000
13416,2270,2,,2015-04-30T00:00:00.000
13417,5158,2,,2015-04-30T00:00:00.000
13418,2269,2,,2015-04-30T00:00:00.000
13419,2272,2,,2015-04-30T00:00:00.000
13420,361,2,,2015-04-30T00:00:00.000
13421,61,2,,2015-04-30T00:00:00.000
13422,62,2,,2015-04-30T00:00:00.000
13423,5653,2,,2015-04-30T00:00:00.000
13424,5658,2,,2015-04-30T00:00:00.000
13425,5648,2,,2015-04-30T00:00:00.000
13426,5655,2,,2015-04-30T00:00:00.000
13427,5534,2,,2015-04-30T00:00:00.000
13428,5659,2,,2015-04-30T00:00:00.000
13429,5539,2,,2015-04-30T00:00:00.000
13430,5536,2,,2015-04-30T00:00:00.000
13431,5656,2,,2015-04-30T00:00:00.000
13432,5657,2,,2015-04-30T00:00:00.000
13433,5618,2,,2015-04-30T00:00:00.000
13434,5621,2,,2015-04-30T00:00:00.000
13435,5649,2,,2015-04-30T00:00:00.000
13436,155,2,,2015-04-30T00:00:00.000
13437,158,2,,2015-04-30T00:00:00.000
13438,201,2,,2015-04-30T00:00:00.000
13439,156,2,,2015-04-30T00:00:00.000
13440,162,2,,2015-04-30T00:00:00.000
13441,214,2,,2015-04-30T00:00:00.000
13442,275,2,,2015-04-30T00:00:00.000
13443,226,2,,2015-04-30T00:00:00.000
13444,279,2,,2015-04-30T00:00:00.000
13445,222,2,,2015-04-30T00:00:00.000
13446,2604,2,,2015-04-30T00:00:00.000
13447,259,2,,2015-04-30T00:00:00.000
13448,4973,2,,2015-04-30T00:00:00.000
13449,276,2,,2015-04-30T00:00:00.000
13450,5049,2,,2015-04-30T00:00:00.000
13451,1198,2,,2015-04-30T00:00:00.000
13452,1247,2,,2015-04-30T00:00:00.000
13453,4898,2,,2015-04-30T00:00:00.000
13454,4956,2,,2015-04-30T00:00:00.000
13455,5642,2,,2015-04-30T00:00:00.000
13456,652,2,,2015-05-01T00:00:00.000
13457,5539,2,,2015-05-01T00:00:00.000
13458,5659,2,,2015-05-01T00:00:00.000
13459,5536,2,,2015-05-01T00:00:00.000
13460,5656,2,,2015-05-01T00:00:00.000
13461,5657,2,,2015-05-01T00:00:00.000
13462,5654,2,,2015-05-01T00:00:00.000
13463,5652,2,,2015-05-01T00:00:00.000
13464,5649,2,,2015-05-01T00:00:00.000
13465,652,2,,2015-05-01T00:00:00.000
13466,5600,2,,2015-05-01T00:00:00.000
13467,5628,2,,2015-05-01T00:00:00.000
13468,5630,2,,2015-05-01T00:00:00.000
13469,5609,2,,2015-05-01T00:00:00.000
13470,361,5,9401,2015-05-01T00:00:00.000
13471,61,5,9401,2015-05-01T00:00:00.000
13472,5639,3,,2015-05-01T00:00:00.000
13473,5656,2,,2015-05-01T00:00:00.000
13474,5662,2,,2015-05-01T00:00:00.000
13475,510,2,,2015-05-01T00:00:00.000
13476,422,2,,2015-05-01T00:00:00.000
13477,5534,3,,2015-05-01T00:00:00.000
13478,628,2,,2015-05-01T00:00:00.000
13479,758,2,,2015-05-01T00:00:00.000
13480,5639,2,,2015-05-01T00:00:00.000
13481,5664,2,,2015-05-01T00:00:00.000
13482,5663,2,,2015-05-01T00:00:00.000
13483,5656,2,,2015-05-01T00:00:00.000
13484,5657,2,,2015-05-01T00:00:00.000
13485,5662,2,,2015-05-01T00:00:00.000
13486,361,2,,2015-05-01T00:00:00.000
13487,628,2,,2015-05-01T00:00:00.000
13488,366,2,,2015-05-01T00:00:00.000
13489,363,2,,2015-05-01T00:00:00.000
13490,381,2,,2015-05-01T00:00:00.000
13491,652,2,,2015-05-01T00:00:00.000
13492,5656,2,,2015-05-01T00:00:00.000
13493,5663,16,,2015-05-01T00:00:00.000
13494,5669,2,,2015-05-01T00:00:00.000
13495,5665,2,,2015-05-01T00:00:00.000
13496,5669,2,,2015-05-01T00:00:00.000
13497,5669,1,,2015-05-01T00:00:00.000
13498,5668,2,,2015-05-01T00:00:00.000
13499,5665,2,,2015-05-01T00:00:00.000
13500,5668,2,,2015-05-02T00:00:00.000
13501,5666,2,,2015-05-02T00:00:00.000
13502,5654,5,723,2015-05-02T00:00:00.000
13503,5663,5,723,2015-05-02T00:00:00.000
13504,5672,2,,2015-05-02T00:00:00.000
13505,5660,1,,2015-05-02T00:00:00.000
13506,5640,3,,2015-05-02T00:00:00.000
13507,5656,2,,2015-05-02T00:00:00.000
13508,5649,2,,2015-05-02T00:00:00.000
13509,5673,3,,2015-05-02T00:00:00.000
13510,5653,3,,2015-05-02T00:00:00.000
13511,5534,16,,2015-05-02T00:00:00.000
13512,5639,16,,2015-05-02T00:00:00.000
13513,2353,16,,2015-05-02T00:00:00.000
13514,5656,16,,2015-05-02T00:00:00.000
13515,5618,16,,2015-05-02T00:00:00.000
13516,5326,16,,2015-05-02T00:00:00.000
13517,628,2,,2015-05-02T00:00:00.000
13518,361,2,,2015-05-02T00:00:00.000
13519,5633,10,,2015-05-02T00:00:00.000
13520,5133,2,,2015-05-02T00:00:00.000
13521,5639,2,,2015-05-02T00:00:00.000
13522,5639,15,,2015-05-02T00:00:00.000
13523,5672,2,,2015-05-02T00:00:00.000
13524,5664,2,,2015-05-02T00:00:00.000
13525,5443,5,2742,2015-05-02T00:00:00.000
13527,2523,2,,2015-05-03T00:00:00.000
13528,4883,2,,2015-05-03T00:00:00.000
13529,4890,2,,2015-05-03T00:00:00.000
13530,5678,2,,2015-05-03T00:00:00.000
13531,5675,2,,2015-05-03T00:00:00.000
13532,5676,2,,2015-05-03T00:00:00.000
13533,5674,2,,2015-05-03T00:00:00.000
13534,5662,2,,2015-05-03T00:00:00.000
13535,5661,2,,2015-05-03T00:00:00.000
13536,5534,2,,2015-05-03T00:00:00.000
13537,661,2,,2015-05-03T00:00:00.000
13538,5672,2,,2015-05-03T00:00:00.000
13539,4985,2,,2015-05-03T00:00:00.000
13540,5011,2,,2015-05-03T00:00:00.000
13541,685,2,,2015-05-03T00:00:00.000
13542,705,2,,2015-05-03T00:00:00.000
13543,5671,2,,2015-05-03T00:00:00.000
13544,2258,2,,2015-05-03T00:00:00.000
13545,2261,2,,2015-05-03T00:00:00.000
13546,2281,2,,2015-05-03T00:00:00.000
13547,5670,2,,2015-05-03T00:00:00.000
13548,5666,2,,2015-05-03T00:00:00.000
13549,5667,2,,2015-05-03T00:00:00.000
13550,5660,2,,2015-05-03T00:00:00.000
13551,5655,2,,2015-05-03T00:00:00.000
13552,582,2,,2015-05-03T00:00:00.000
13553,172,2,,2015-05-03T00:00:00.000
13554,2354,2,,2015-05-03T00:00:00.000
13555,263,2,,2015-05-03T00:00:00.000
13556,35,2,,2015-05-03T00:00:00.000
13557,45,2,,2015-05-03T00:00:00.000
13558,171,2,,2015-05-03T00:00:00.000
13559,173,2,,2015-05-03T00:00:00.000
13560,14,2,,2015-05-03T00:00:00.000
13561,29,2,,2015-05-03T00:00:00.000
13562,164,2,,2015-05-03T00:00:00.000
13563,485,2,,2015-05-03T00:00:00.000
13564,106,2,,2015-05-03T00:00:00.000
13565,406,2,,2015-05-03T00:00:00.000
13566,408,2,,2015-05-03T00:00:00.000
13567,5674,1,,2015-05-03T00:00:00.000
13568,5663,5,8634,2015-05-03T00:00:00.000
13569,4942,5,5183,2015-05-03T00:00:00.000
13570,5677,2,,2015-05-03T00:00:00.000
13571,5680,2,,2015-05-03T00:00:00.000
13572,5326,2,,2015-05-03T00:00:00.000
13573,5359,2,,2015-05-03T00:00:00.000
13574,5354,2,,2015-05-03T00:00:00.000
13575,5399,2,,2015-05-03T00:00:00.000
13576,4890,2,,2015-05-03T00:00:00.000
13577,5636,2,,2015-05-03T00:00:00.000
13578,705,2,,2015-05-03T00:00:00.000
13579,685,2,,2015-05-03T00:00:00.000
13580,5596,2,,2015-05-03T00:00:00.000
13581,2454,2,,2015-05-03T00:00:00.000
13582,5373,2,,2015-05-03T00:00:00.000
13583,662,5,2565,2015-05-03T00:00:00.000
13584,662,2,,2015-05-03T00:00:00.000
13585,5668,1,,2015-05-04T00:00:00.000
13586,5663,5,9085,2015-05-04T00:00:00.000
13587,5683,2,,2015-05-04T00:00:00.000
13588,5002,2,,2015-05-04T00:00:00.000
13589,5070,2,,2015-05-04T00:00:00.000
13590,908,2,,2015-05-04T00:00:00.000
13591,980,2,,2015-05-04T00:00:00.000
13592,979,2,,2015-05-04T00:00:00.000
13593,468,5,9447,2015-05-04T00:00:00.000
13594,5685,2,,2015-05-04T00:00:00.000
13595,5684,2,,2015-05-04T00:00:00.000
13596,5677,2,,2015-05-04T00:00:00.000
13597,5683,2,,2015-05-04T00:00:00.000
13598,5674,2,,2015-05-04T00:00:00.000
13599,5677,16,,2015-05-04T00:00:00.000
13600,5681,2,,2015-05-04T00:00:00.000
13601,5298,2,,2015-05-04T00:00:00.000
13602,5299,2,,2015-05-04T00:00:00.000
13603,4942,2,,2015-05-04T00:00:00.000
13604,4946,2,,2015-05-04T00:00:00.000
13605,1036,2,,2015-05-04T00:00:00.000
13606,1054,2,,2015-05-04T00:00:00.000
13607,791,2,,2015-05-04T00:00:00.000
13608,801,2,,2015-05-04T00:00:00.000
13609,798,2,,2015-05-04T00:00:00.000
13610,795,2,,2015-05-04T00:00:00.000
13611,824,2,,2015-05-04T00:00:00.000
13612,594,2,,2015-05-04T00:00:00.000
13613,602,2,,2015-05-04T00:00:00.000
13614,597,2,,2015-05-04T00:00:00.000
13615,604,2,,2015-05-04T00:00:00.000
13616,564,2,,2015-05-04T00:00:00.000
13617,567,2,,2015-05-04T00:00:00.000
13618,570,2,,2015-05-04T00:00:00.000
13619,356,2,,2015-05-04T00:00:00.000
13620,358,2,,2015-05-04T00:00:00.000
13621,362,2,,2015-05-04T00:00:00.000
13622,231,2,,2015-05-04T00:00:00.000
13623,287,2,,2015-05-04T00:00:00.000
13624,232,2,,2015-05-04T00:00:00.000
13625,4936,2,,2015-05-04T00:00:00.000
13626,4938,2,,2015-05-04T00:00:00.000
13627,3821,2,,2015-05-04T00:00:00.000
13628,3823,2,,2015-05-04T00:00:00.000
13629,2612,2,,2015-05-04T00:00:00.000
13630,4842,2,,2015-05-04T00:00:00.000
13631,2614,2,,2015-05-04T00:00:00.000
13632,679,2,,2015-05-04T00:00:00.000
13633,699,2,,2015-05-04T00:00:00.000
13634,692,2,,2015-05-04T00:00:00.000
13635,5654,5,173,2015-05-04T00:00:00.000
13636,5654,2,,2015-05-04T00:00:00.000
13637,5686,2,,2015-05-04T00:00:00.000
13638,5654,5,3044,2015-05-04T00:00:00.000
13639,5654,2,,2015-05-04T00:00:00.000
13640,5686,2,,2015-05-04T00:00:00.000
13641,5585,2,,2015-05-04T00:00:00.000
13642,5607,2,,2015-05-04T00:00:00.000
13643,2621,2,,2015-05-05T00:00:00.000
13644,2601,2,,2015-05-05T00:00:00.000
13645,2619,2,,2015-05-05T00:00:00.000
13646,2494,2,,2015-05-05T00:00:00.000
13647,1158,10,,2015-05-05T00:00:00.000
13648,566,2,,2015-05-05T00:00:00.000
13649,2456,2,,2015-05-05T00:00:00.000
13650,4992,2,,2015-05-05T00:00:00.000
13651,5060,2,,2015-05-05T00:00:00.000
13652,228,2,,2015-05-05T00:00:00.000
13653,249,2,,2015-05-05T00:00:00.000
13654,516,2,,2015-05-05T00:00:00.000
13655,517,2,,2015-05-05T00:00:00.000
13656,522,2,,2015-05-05T00:00:00.000
13657,521,2,,2015-05-05T00:00:00.000
13658,616,2,,2015-05-05T00:00:00.000
13659,617,2,,2015-05-05T00:00:00.000
13660,622,2,,2015-05-05T00:00:00.000
13661,937,2,,2015-05-05T00:00:00.000
13662,998,2,,2015-05-05T00:00:00.000
13663,1110,2,,2015-05-05T00:00:00.000
13664,1118,2,,2015-05-05T00:00:00.000
13665,2507,2,,2015-05-05T00:00:00.000
13666,2509,2,,2015-05-05T00:00:00.000
13667,3775,2,,2015-05-05T00:00:00.000
13668,2546,2,,2015-05-05T00:00:00.000
13669,2513,2,,2015-05-05T00:00:00.000
13670,5046,2,,2015-05-05T00:00:00.000
13671,2516,2,,2015-05-05T00:00:00.000
13672,2536,2,,2015-05-05T00:00:00.000
13673,608,2,,2015-05-05T00:00:00.000
13674,612,2,,2015-05-05T00:00:00.000
13675,614,2,,2015-05-05T00:00:00.000
13676,726,2,,2015-05-05T00:00:00.000
13677,734,2,,2015-05-05T00:00:00.000
13678,786,2,,2015-05-05T00:00:00.000
13679,789,2,,2015-05-05T00:00:00.000
13680,820,2,,2015-05-05T00:00:00.000
13681,822,2,,2015-05-05T00:00:00.000
13682,963,2,,2015-05-05T00:00:00.000
13683,967,2,,2015-05-05T00:00:00.000
13684,5689,3,,2015-05-05T00:00:00.000
13685,5689,3,,2015-05-05T00:00:00.000
13686,5642,2,,2015-05-05T00:00:00.000
13687,5029,2,,2015-05-05T00:00:00.000
13688,5663,2,,2015-05-05T00:00:00.000
13689,5654,2,,2015-05-05T00:00:00.000
13690,5676,2,,2015-05-05T00:00:00.000
13691,22,5,9341,2015-05-05T00:00:00.000
13692,5579,2,,2015-05-05T00:00:00.000
13693,5688,2,,2015-05-05T00:00:00.000
13694,2258,2,,2015-05-05T00:00:00.000
13695,5683,2,,2015-05-06T00:00:00.000
13696,5689,2,,2015-05-06T00:00:00.000
13697,5689,3,,2015-05-06T00:00:00.000
13698,5017,2,,2015-05-06T00:00:00.000
13699,2530,2,,2015-05-06T00:00:00.000
13700,2518,2,,2015-05-06T00:00:00.000
13701,2439,2,,2015-05-06T00:00:00.000
13702,2462,2,,2015-05-06T00:00:00.000
13703,2502,2,,2015-05-06T00:00:00.000
13704,2514,2,,2015-05-06T00:00:00.000
13705,2432,2,,2015-05-06T00:00:00.000
13706,2434,2,,2015-05-06T00:00:00.000
13707,2589,2,,2015-05-06T00:00:00.000
13708,1124,2,,2015-05-06T00:00:00.000
13709,1138,2,,2015-05-06T00:00:00.000
13710,853,2,,2015-05-06T00:00:00.000
13711,858,2,,2015-05-06T00:00:00.000
13712,762,2,,2015-05-06T00:00:00.000
13713,766,2,,2015-05-06T00:00:00.000
13714,640,2,,2015-05-06T00:00:00.000
13715,642,2,,2015-05-06T00:00:00.000
13716,423,2,,2015-05-06T00:00:00.000
13717,874,2,,2015-05-06T00:00:00.000
13718,890,2,,2015-05-06T00:00:00.000
13719,371,2,,2015-05-06T00:00:00.000
13720,374,2,,2015-05-06T00:00:00.000
13721,209,2,,2015-05-06T00:00:00.000
13722,212,2,,2015-05-06T00:00:00.000
13723,4980,2,,2015-05-06T00:00:00.000
13724,5270,2,,2015-05-06T00:00:00.000
13725,4950,2,,2015-05-06T00:00:00.000
13726,5104,2,,2015-05-06T00:00:00.000
13727,2596,2,,2015-05-06T00:00:00.000
13728,2597,2,,2015-05-06T00:00:00.000
13729,2607,2,,2015-05-06T00:00:00.000
13730,2454,2,,2015-05-06T00:00:00.000
13731,5596,2,,2015-05-06T00:00:00.000
13732,1216,2,,2015-05-06T00:00:00.000
13733,2431,2,,2015-05-06T00:00:00.000
13734,1220,2,,2015-05-06T00:00:00.000
13735,1190,2,,2015-05-06T00:00:00.000
13736,3715,2,,2015-05-06T00:00:00.000
13737,5686,1,,2015-05-06T00:00:00.000
13738,5694,2,,2015-05-06T00:00:00.000
13739,5696,2,,2015-05-06T00:00:00.000
13740,5607,1,,2015-05-06T00:00:00.000
13741,1107,2,,2015-05-06T00:00:00.000
13742,1112,2,,2015-05-06T00:00:00.000
13743,1114,2,,2015-05-06T00:00:00.000
13744,1107,5,97,2015-05-06T00:00:00.000
13745,5694,2,,2015-05-06T00:00:00.000
13746,5688,2,,2015-05-06T00:00:00.000
13747,5687,2,,2015-05-06T00:00:00.000
13748,893,2,,2015-05-06T00:00:00.000
13749,5256,2,,2015-05-06T00:00:00.000
13750,5276,2,,2015-05-06T00:00:00.000
13751,5275,2,,2015-05-06T00:00:00.000
13752,5698,2,,2015-05-06T00:00:00.000
13753,5696,2,,2015-05-06T00:00:00.000
13754,5700,2,,2015-05-06T00:00:00.000
13755,5683,1,,2015-05-07T00:00:00.000
13759,5710,2,,2015-05-07T00:00:00.000
13760,5712,2,,2015-05-07T00:00:00.000
13761,5701,2,,2015-05-07T00:00:00.000
13762,5702,2,,2015-05-07T00:00:00.000
13763,5710,2,,2015-05-07T00:00:00.000
13764,5710,2,,2015-05-07T00:00:00.000
13765,5712,2,,2015-05-07T00:00:00.000
13766,5712,2,,2015-05-07T00:00:00.000
13767,5700,2,,2015-05-07T00:00:00.000
13768,5709,2,,2015-05-07T00:00:00.000
13769,5663,2,,2015-05-07T00:00:00.000
13770,5707,2,,2015-05-07T00:00:00.000
13771,5706,2,,2015-05-07T00:00:00.000
13772,5698,2,,2015-05-07T00:00:00.000
13773,5698,2,,2015-05-07T00:00:00.000
13774,5701,2,,2015-05-07T00:00:00.000
13775,5702,2,,2015-05-07T00:00:00.000
13776,5699,2,,2015-05-07T00:00:00.000
13777,5697,2,,2015-05-07T00:00:00.000
13778,5691,2,,2015-05-07T00:00:00.000
13779,5690,2,,2015-05-07T00:00:00.000
13780,5280,2,,2015-05-07T00:00:00.000
13781,5288,2,,2015-05-07T00:00:00.000
13782,867,2,,2015-05-07T00:00:00.000
13783,2617,2,,2015-05-07T00:00:00.000
13784,2591,2,,2015-05-07T00:00:00.000
13785,2563,2,,2015-05-07T00:00:00.000
13786,2550,2,,2015-05-07T00:00:00.000
13787,2550,5,173,2015-05-07T00:00:00.000
13788,2537,2,,2015-05-07T00:00:00.000
13789,2473,2,,2015-05-07T00:00:00.000
13790,2479,2,,2015-05-07T00:00:00.000
13791,2466,2,,2015-05-07T00:00:00.000
13792,2464,2,,2015-05-07T00:00:00.000
13793,2437,2,,2015-05-07T00:00:00.000
13794,2433,2,,2015-05-07T00:00:00.000
13795,2381,2,,2015-05-07T00:00:00.000
13796,1249,2,,2015-05-07T00:00:00.000
13797,1154,2,,2015-05-07T00:00:00.000
13798,2471,2,,2015-05-07T00:00:00.000
13799,1123,2,,2015-05-07T00:00:00.000
13800,1126,2,,2015-05-07T00:00:00.000
13801,1094,2,,2015-05-07T00:00:00.000
13802,4897,2,,2015-05-07T00:00:00.000
13803,1080,2,,2015-05-07T00:00:00.000
13804,1017,2,,2015-05-07T00:00:00.000
13805,949,2,,2015-05-07T00:00:00.000
13806,720,2,,2015-05-07T00:00:00.000
13807,963,2,,2015-05-07T00:00:00.000
13808,5704,2,,2015-05-07T00:00:00.000
13809,5703,2,,2015-05-07T00:00:00.000
13810,4980,2,,2015-05-07T00:00:00.000
13811,5715,2,,2015-05-07T00:00:00.000
13812,5714,2,,2015-05-07T00:00:00.000
13813,5713,2,,2015-05-07T00:00:00.000
13814,5709,2,,2015-05-07T00:00:00.000
13815,5703,5,723,2015-05-07T00:00:00.000
13816,2321,2,,2015-05-08T00:00:00.000
13817,5707,5,9520,2015-05-08T00:00:00.000
13818,5716,2,,2015-05-08T00:00:00.000
13819,2321,2,,2015-05-08T00:00:00.000
13820,5724,2,,2015-05-08T00:00:00.000
13821,5721,1,,2015-05-08T00:00:00.000
13822,5722,2,,2015-05-08T00:00:00.000
13823,5702,1,,2015-05-08T00:00:00.000
13824,5722,2,,2015-05-08T00:00:00.000
13825,5726,2,,2015-05-08T00:00:00.000
13826,5698,2,,2015-05-08T00:00:00.000
13827,5708,2,,2015-05-08T00:00:00.000
13828,5717,2,,2015-05-08T00:00:00.000
13829,5718,2,,2015-05-08T00:00:00.000
13830,5696,2,,2015-05-08T00:00:00.000
13831,1222,2,,2015-05-08T00:00:00.000
13832,5728,2,,2015-05-08T00:00:00.000
13833,5708,2,,2015-05-08T00:00:00.000
13834,2504,5,9533,2015-05-08T00:00:00.000
13835,5708,5,9533,2015-05-08T00:00:00.000
13836,5729,2,,2015-05-08T00:00:00.000
13837,5729,2,,2015-05-08T00:00:00.000
13838,5721,2,,2015-05-08T00:00:00.000
13839,5720,2,,2015-05-08T00:00:00.000
13840,5473,2,,2015-05-08T00:00:00.000
13841,5464,2,,2015-05-08T00:00:00.000
13842,5715,2,,2015-05-08T00:00:00.000
13843,5719,2,,2015-05-08T00:00:00.000
13844,43,2,,2015-05-08T00:00:00.000
13845,42,2,,2015-05-08T00:00:00.000
13846,81,2,,2015-05-08T00:00:00.000
13847,82,2,,2015-05-08T00:00:00.000
13848,90,2,,2015-05-08T00:00:00.000
13849,153,2,,2015-05-08T00:00:00.000
13850,430,2,,2015-05-08T00:00:00.000
13851,525,2,,2015-05-08T00:00:00.000
13852,433,2,,2015-05-08T00:00:00.000
13853,169,2,,2015-05-08T00:00:00.000
13854,170,2,,2015-05-08T00:00:00.000
13855,254,2,,2015-05-08T00:00:00.000
13856,1253,2,,2015-05-08T00:00:00.000
13857,4888,2,,2015-05-08T00:00:00.000
13858,2311,2,,2015-05-08T00:00:00.000
13859,497,2,,2015-05-08T00:00:00.000
13860,506,2,,2015-05-08T00:00:00.000
13861,507,2,,2015-05-08T00:00:00.000
13862,503,2,,2015-05-08T00:00:00.000
13863,215,2,,2015-05-08T00:00:00.000
13864,216,2,,2015-05-08T00:00:00.000
13865,312,2,,2015-05-08T00:00:00.000
13866,43,2,,2015-05-08T00:00:00.000
